1485534869129344	1726026021769732	5	1459652400
3312686838345088	1021961132215270	1	1460948400
1467106938747159	3135546094020841	1	1458010800
1606250633711434	836282314150751	1	1458874800
2934741137169471	1444842584767466	1	1461726000
3341650656635732	1739285850784797	1	1460775600
2234141751156372	2549564471762901	1	1458442800
3110839220098926	1726026021769732	5	1459566000
2079613417147039	1669651771319355	1	1461985200
447873284942365	401906913224517	1	1461380400
1905191468750006	1899847726127561	1	1456023600
2503028673099955	2637217647445378	1	1460775600
1615404008642830	825184560192391	1	1458961200
1750430231904427	267243479035905	1	1459047600
1719489111215819	2332436933470801	2	1459911600
2686349779936714	452403574466614	1	1455760800
1732849494263605	3015119759802890	1	1459306800
332829979114100	1698086782890280	1	1456023600
432903228894737	2350684279232392	1	1460516400
3150597879915100	1132930365134296	1	1460516400
1456678133299272	369123638202145	1	1457665200
3366905185217168	2332436933470801	2	1459911600
1327068576409945	486392929930572	1	1457838000
215102377509913	71718134404401	1	1458788400
2669678221281988	2407619712962085	1	1458529200
1948841621800825	382784456970918	1	1459652400
1233219873844586	484451602857935	1	1461639600
2322383559756669	1365605347779833	1	1456196400
1177245387809190	3040292207994446	1	1460170800
1631058481501766	2484919181681042	1	1458183600
152668466520384	3357426986221314	1	1461726000
2743285751790009	1172196590066288	1	1458270000
2572606428291769	1734797804760058	1	1457751600
3278190067447304	3151298107788928	1	1458702000
3163372077795858	2982320461470689	1	1460602800
2432325940454947	245452687913665	1	1459911600
2968780450543702	1726026021769732	5	1458874800
2876943183054613	2358002428769053	1	1461207600
2515924456920174	344028040136143	1	1461985200
708021899678261	1726026021769732	5	1459306800
2843431582185035	1606409444029031	1	1461294000
2999755459049619	2560505185309230	1	1459134000
3167146671375577	1757694651799103	1	1457838000
2986108827694503	124346815349469	1	1460430000
2622333661990061	1593120257855285	1	1460343600
2826614728442216	499092162750909	1	1461639600
2499393009818935	3143713986481058	1	1461121200
77793773119479	636260066136418	1	1455674400
1935661226966232	425215083901588	1	1461898800
1194223205834392	2817775715413134	1	1461121200
2535092244383112	743952320608629	1	1460602800
1120215730504902	426667679363541	1	1457492400
674229738170658	1227218482051410	1	1455847200
189150335198701	2332436933470801	2	1459911600
235113319431571	3029517066470297	1	1461121200
894114583111520	528864067447770	1	1455760800
762143431385897	286375998138673	1	1451268000
420964026326535	2841236156457231	1	1461466800
934518180616881	2586437423956367	1	1460257200
846507685744078	2429025489437467	1	1461121200
556119306900272	1726026021769732	5	1459825200
2450307609813121	212962291537290	1	1458097200
1373085898602249	403584197536461	1	1461726000
3203720862688457	573035351237461	1	1459566000
682538431467	868680667682970	1	1461466800
3331447083660237	1870281936699786	1	1456196400
415893107006783	367624343703943	1	1460170800
227064516202950	1887381437353210	1	1458010800
623212082896920	914114744863364	1	1462071600
997216263427151	2885282538995331	1	1461294000
1293418427274243	1393663460549469	1	1459220400
1780844982599212	803583756293128	1	1458702000
2329571623966901	2557254144189468	1	1461726000
2968866830361695	2116414800149325	1	1461034800
982627699480887	2718797288305353	1	1460170800
1309181802820590	893538255622414	1	1459134000
2575840154673054	3244040312292956	1	1462071600
1902472771377023	153793737703127	1	1458356400
2904432926471070	2332436933470801	2	1459911600
118445755826236	3385364462022052	1	1458615600
260916708760720	2171232551242776	1	1461294000
2179411355544837	3161553603587611	1	1458270000
2825885570926956	172194607560621	1	1460257200
1820690811217889	1847464906743889	1	1458788400
2407707525309519	1902277558750180	1	1460689200
2480262462213716	3351336614451489	1	1461898800
2105310085074440	3244766108575399	1	1459134000
3090672293748279	2131753042309476	1	1461294000
773189461485707	1135527728620329	1	1455933600
2656452311512967	244713063411754	1	1460430000
130719044927519	1322785221386941	1	1458010800
1591481928457565	1031344660267666	1	1455760800
2741463254001893	1726026021769732	5	1460084400
2481370787278868	2257321573023173	1	1460775600
3365193588529741	3295376266594106	1	1458615600
1659398842415916	1237746055990169	1	1461639600
325780620206336	2116414800149325	1	1461294000
385126106676092	2332436933470801	2	1459911600
3286987815070921	172194607560621	1	1460862000
1522952302366799	1506461439641597	1	1458270000
2788155640963893	1888872489971203	1	1461812400
1622020623494703	349492406018486	1	1459738800
3158346543755996	2841236156457231	1	1458702000
3341386676211970	1838108207692974	1	1458183600
3389942306553119	1175777135559163	1	1461812400
445673713171559	1980056527058200	1	1459306800
544247571441143	2200623323206573	1	1460862000
2232483901350552	415484330780976	1	1458874800
911597824925077	2190824435436920	1	1461812400
1595364474397680	2986984880495177	1	1457578800
173282531111419	2092370362505866	1	1457406000
1312271194556734	1164942533951578	1	1459652400
1584876467416976	3177881045471864	1	1458356400
1526421273007798	3225733870756127	1	1459566000
1593087434852101	2746014595575882	1	1460948400
1894090422003216	1941213242298778	1	1457924400
3122255044200600	1243476796233584	1	1461294000
3315628602327357	1889455167785958	1	1458874800
2123445745197142	373501910748441	1	1460689200
1904383822878849	2102694821459710	1	1458961200
3189025738789829	850065660152927	1	1458270000
2956251699270393	2688559392433021	1	1455760800
532225080562862	284046537646299	1	1459220400
2104792499071005	3085952032259051	1	1460516400
2592459868124545	1947900576413244	1	1460948400
3042784660607578	1475884387513265	1	1455760800
334641710896188	1726026021769732	5	1458097200
3086114511037193	1433798145403464	1	1461294000
1447102801296114	1295132494463650	1	1459134000
665810712858742	382784456970918	1	1460689200
2263717849552818	1726026021769732	5	1461034800
2699347330296274	1722948892603752	1	1456023600
1008096559547139	1982422970084178	1	1458442800
2887543979045946	181509773835188	1	1456023600
1839986573459980	3342700214526180	1	1459566000
2545502971427767	2102694821459710	1	1456110000
1435184187290811	3075106320740027	1	1458097200
1089193985351796	1520632958686489	1	1458183600
2966053215683980	2419273182974503	1	1447380000
1965513371329633	2332436933470801	2	1459911600
672093266123501	1295274812490769	1	1458097200
2655701192662620	3219329505779246	1	1461812400
2278746309925169	1508431154878879	1	1459911600
2347159727162824	2712230784142730	1	1461380400
699387597958415	43040073578236	1	1458874800
2382516890460695	1539768156406582	1	1455933600
621828969356131	1512034805070764	1	1459825200
2994549196723766	617341921999358	1	1461121200
1166407333397010	1377757882294568	1	1455674400
2716288750160152	3151298107788928	1	1461898800
1532888377930118	1310789117682898	1	1459998000
535987306894757	218620487868675	1	1459047600
2076421716836279	2922310740033900	1	1457838000
556709947278825	2952586208768455	1	1460343600
3230746060190323	2062123635700217	1	1460257200
1809106453232521	639598907444504	1	1458529200
1902390559167878	3034725270852885	1	1459652400
914392824710715	3104045111418653	1	1458874800
2188565548621073	1463748018912633	1	1460516400
2416399923292032	1929515948598801	1	1455847200
1145680594441144	2055528908136363	1	1459825200
3338253251133183	2611318355687767	1	1462071600
631673014324724	218620487868675	1	1459393200
3358435083092089	1619760144658806	1	1461380400
1231082190563758	806415245867782	1	1457838000
1837170717051461	2539025358900834	1	1460257200
459001706928948	1887381437353210	1	1460430000
1563695379741983	1019176917314534	1	1461898800
1083370920628587	1463748018912633	1	1458961200
3092196108278276	1867614706311830	1	1458097200
1184070117586930	446982867566157	1	1462158000
952153607829925	3239540655482623	1	1459566000
1161983652937991	3075173296850926	1	1461466800
1654258710800794	333616587801847	1	1456110000
3059838352333646	738977595379058	1	1460257200
1815998730051406	2049611670763120	1	1459134000
1091830896988867	1291148980872936	1	1458702000
334966004296613	666068996730509	1	1460862000
2227742983934298	860407108725371	1	1460084400
1569079814458523	1876275790240681	1	1459047600
2604715750494708	425215083901588	1	1461898800
2379788582611718	2149224418394204	1	1460516400
2683052669158268	3298982877718202	1	1458270000
2500646875778691	2332436933470801	2	1459911600
915756526542469	1726026021769732	5	1458529200
999624119140371	581226113608255	1	1457492400
279268433860946	181509773835188	1	1460343600
3298603281972829	2607804557943658	1	1455674400
1447205963554907	1186794229170814	1	1461207600
1369094932344504	1194936089533213	1	1458788400
3210938208484527	14109507291558	1	1457406000
1135119943446159	2644728958762037	1	1460084400
1782210869485418	1121724042112786	1	1461380400
2783948216559713	1062955154647361	1	1461553200
2977427962323835	3151298107788928	1	1455588000
111534892235773	3280747086521315	1	1459393200
1065389479767525	903621501993744	1	1461553200
1957549758000618	138982369588398	1	1458097200
1761218210272003	306790794885142	1	1461812400
493698916027741	3280747086521315	1	1461380400
492338709124188	167701192124761	1	1459652400
537630450222131	2852614979530973	1	1461034800
3029427584918969	3163949324959639	1	1457751600
1335733116905422	1607738297677181	1	1461639600
159165044171320	461731935563574	1	1459306800
334645594857915	1678220886323796	1	1461380400
1175937203926531	1347595980076205	1	1458270000
394177560707675	1391491558833126	1	1455674400
263342120553434	319585462399090	1	1457924400
608745242977733	1037492962528697	1	1458270000
1486007742954291	666896114525482	1	1458356400
557463754651880	1611416036242499	1	1455674400
2830840645200446	1967659778379213	1	1459738800
2215262246969143	63916278281695	1	1461898800
570289252745913	1887381437353210	1	1459998000
2904589313216500	2734799577763305	1	1457751600
649977911918028	3003944559903416	1	1459998000
1380592711657762	890833061076602	1	1457578800
2127739518040255	2897385784292207	1	1460948400
493377834388496	27520225940369	1	1458442800
2511369022470567	1667819672444489	1	1459738800
817484252899234	3203910015377139	1	1456110000
3242448942071020	2455208074698170	1	1462071600
359117324349160	2042694117525347	1	1460084400
2574015954770360	1999949880548451	1	1460775600
1286417512306065	1085524613558734	1	1461121200
3151306104948508	290569766363418	1	1459393200
468143239768592	865850943863144	1	1456110000
2193370854768617	1887381437353210	1	1460689200
2269090469461611	2980457574259546	1	1457665200
508183848101765	172194607560621	1	1461034800
1254314402770446	3343305358836121	1	1460430000
1552881030735735	526298838725230	1	1458183600
1210682097287444	2145039920085755	1	1457924400
3299656062596631	510978176211083	1	1462071600
1209862598710310	2302303268068830	1	1460862000
2763121654658305	1726026021769732	5	1458615600
1314595948368813	1988411498892198	1	1456110000
1031944347441268	1726026021769732	5	1460602800
3337380601891656	1463748018912633	1	1460257200
806784216337216	2810214934181999	1	1458270000
866416151572676	2708513848962625	1	1460689200
1994789747958271	1887381437353210	1	1457751600
2197788583486183	1684067267809436	1	1461207600
582105906714145	3295376266594106	1	1458788400
3198679863486420	208574076865725	1	1457492400
2294899573775333	2369653036769289	1	1459911600
1281969843121006	740838415644791	1	1460862000
1285734764129452	2381557822946018	1	1456110000
530490114317037	2332436933470801	2	1459911600
2723829341709147	1562714459346804	1	1461207600
1108794630048036	109134233347128	1	1459306800
764160092589224	2351090907813823	1	1461466800
1312356369545667	1116978420373992	1	1459134000
2190233872657224	1797145065152919	1	1457838000
1448538786432570	2964043800539191	1	1461812400
550246086119316	2949209311665477	1	1459825200
669825801003421	278283918254728	1	1455674400
2863044660924487	2491389539953017	1	1459306800
618992878304820	2102694821459710	1	1461207600
2171124094725857	2102694821459710	1	1457665200
2890306241208544	3178757698783336	1	1459566000
356307816833786	740838415644791	1	1460948400
1650320060100744	1925365626903925	1	1455933600
992599462746290	1493600441765661	1	1455760800
715301639989007	1450430381952163	1	1459047600
2158595142031242	1084031248770786	1	1457838000
1608038493173946	2332436933470801	2	1459998000
